Working with ABO!
Start training!
| distributed init (rank 0): env://
Creating model
### Loading pretrained vision encoder
Position interpolate vision_encoder.layers.0.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.0.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.1.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.1.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.2.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.3.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.4.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.5.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.6.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.7.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.8.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.9.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.10.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.11.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.12.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.13.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.14.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.15.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.16.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.17.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.3.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.3.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
### Loading pretrained text encoder
load checkpoint from /ivi/ilps/personal/mbiriuk/repro/X-VLM/4m_base_model_state_step_199999.th
missing_keys:  []
unexpected_keys:  ['bbox_head.0.weight', 'bbox_head.0.bias', 'bbox_head.1.weight', 'bbox_head.1.bias', 'bbox_head.3.weight', 'bbox_head.3.bias', 'text_encoder.cls.predictions.bias', 'text_encoder.cls.predictions.transform.dense.weight', 'text_encoder.cls.predictions.transform.dense.bias', 'text_encoder.cls.predictions.transform.LayerNorm.weight', 'text_encoder.cls.predictions.transform.LayerNorm.bias', 'text_encoder.cls.predictions.decoder.weight', 'text_encoder.cls.predictions.decoder.bias']
### Total Params:  213959547
Creating retrieval dataset
### output_dir,  output/itr_abo
Start training
### data 48693, batch size, 2 x 1
### lr_mult,  2
### num_training_steps,  243470
### num_warmup_steps,  24347
Train Epoch: [0] [    0/24346]  eta: 7:00:23  lr: 0.000000  loss_itm: 0.8046  loss_itc: 0.2227  time: 1.0360  data: 0.4484  max mem: 4160
Train Epoch: [0] [   50/24346]  eta: 2:42:51  lr: 0.000000  loss_itm: 2.7343  loss_itc: 0.9237  time: 0.3884  data: 0.0001  max mem: 6309
Train Epoch: [0] [  100/24346]  eta: 2:39:46  lr: 0.000000  loss_itm: 0.5844  loss_itc: 0.8954  time: 0.3891  data: 0.0001  max mem: 6309
Train Epoch: [0] [  150/24346]  eta: 2:38:27  lr: 0.000000  loss_itm: 0.4182  loss_itc: 0.0428  time: 0.3883  data: 0.0001  max mem: 6312
Train Epoch: [0] [  200/24346]  eta: 2:37:34  lr: 0.000000  loss_itm: 0.1631  loss_itc: 0.8879  time: 0.3868  data: 0.0001  max mem: 6314
Train Epoch: [0] [  250/24346]  eta: 2:36:57  lr: 0.000000  loss_itm: 0.0487  loss_itc: 0.0034  time: 0.3886  data: 0.0001  max mem: 6314
Train Epoch: [0] [  300/24346]  eta: 2:36:26  lr: 0.000000  loss_itm: 0.6682  loss_itc: 0.7869  time: 0.3878  data: 0.0001  max mem: 6314
Train Epoch: [0] [  350/24346]  eta: 2:35:58  lr: 0.000000  loss_itm: 0.4458  loss_itc: 0.0157  time: 0.3881  data: 0.0001  max mem: 6321
Train Epoch: [0] [  400/24346]  eta: 2:35:33  lr: 0.000000  loss_itm: 0.3937  loss_itc: 0.4946  time: 0.3878  data: 0.0001  max mem: 6321
Train Epoch: [0] [  450/24346]  eta: 2:35:10  lr: 0.000001  loss_itm: 1.3098  loss_itc: 2.2967  time: 0.3890  data: 0.0001  max mem: 6321
Train Epoch: [0] [  500/24346]  eta: 2:34:47  lr: 0.000001  loss_itm: 0.5251  loss_itc: 0.5050  time: 0.3879  data: 0.0001  max mem: 6321
Train Epoch: [0] [  550/24346]  eta: 2:34:25  lr: 0.000001  loss_itm: 0.7580  loss_itc: 0.8930  time: 0.3884  data: 0.0001  max mem: 6321
Train Epoch: [0] [  600/24346]  eta: 2:34:03  lr: 0.000001  loss_itm: 0.1244  loss_itc: 0.0034  time: 0.3876  data: 0.0001  max mem: 6321
Train Epoch: [0] [  650/24346]  eta: 2:33:42  lr: 0.000001  loss_itm: 0.2925  loss_itc: 0.7607  time: 0.3887  data: 0.0001  max mem: 6321
Train Epoch: [0] [  700/24346]  eta: 2:33:20  lr: 0.000001  loss_itm: 0.0466  loss_itc: 0.0023  time: 0.3876  data: 0.0001  max mem: 6321
Train Epoch: [0] [  750/24346]  eta: 2:32:59  lr: 0.000001  loss_itm: 0.1202  loss_itc: 0.0022  time: 0.3884  data: 0.0001  max mem: 6321
Train Epoch: [0] [  800/24346]  eta: 2:32:39  lr: 0.000001  loss_itm: 0.3587  loss_itc: 0.3954  time: 0.3877  data: 0.0001  max mem: 6321
Train Epoch: [0] [  850/24346]  eta: 2:32:19  lr: 0.000001  loss_itm: 0.2742  loss_itc: 0.0025  time: 0.3891  data: 0.0001  max mem: 6321
Train Epoch: [0] [  900/24346]  eta: 2:31:59  lr: 0.000001  loss_itm: 0.0835  loss_itc: 0.0082  time: 0.3886  data: 0.0001  max mem: 6321
Train Epoch: [0] [  950/24346]  eta: 2:31:39  lr: 0.000001  loss_itm: 0.1728  loss_itc: 0.1217  time: 0.3885  data: 0.0001  max mem: 6321
Train Epoch: [0] [ 1000/24346]  eta: 2:31:19  lr: 0.000001  loss_itm: 0.2841  loss_itc: 0.3746  time: 0.3883  data: 0.0001  max mem: 6321
Evaluation: [ 8750/10210]  eta: 0:06:55    time: 0.2844  data: 0.0000  max mem: 17085
Evaluation: [ 8800/10210]  eta: 0:06:41    time: 0.2840  data: 0.0000  max mem: 17085
Evaluation: [ 8850/10210]  eta: 0:06:26    time: 0.2843  data: 0.0000  max mem: 17085
Evaluation: [ 8900/10210]  eta: 0:06:12    time: 0.2840  data: 0.0000  max mem: 17085
Evaluation: [ 8950/10210]  eta: 0:05:58    time: 0.2842  data: 0.0000  max mem: 17085
Evaluation: [ 9000/10210]  eta: 0:05:44    time: 0.2842  data: 0.0000  max mem: 17085
Evaluation: [ 9050/10210]  eta: 0:05:29    time: 0.2844  data: 0.0000  max mem: 17085
Evaluation: [ 9100/10210]  eta: 0:05:15    time: 0.2838  data: 0.0000  max mem: 17085
Evaluation: [ 9150/10210]  eta: 0:05:01    time: 0.2841  data: 0.0000  max mem: 17085
Evaluation: [ 9200/10210]  eta: 0:04:47    time: 0.2840  data: 0.0000  max mem: 17085
Evaluation: [ 9250/10210]  eta: 0:04:33    time: 0.2843  data: 0.0000  max mem: 17085
Evaluation: [ 9300/10210]  eta: 0:04:18    time: 0.2841  data: 0.0000  max mem: 17085
Evaluation: [ 9350/10210]  eta: 0:04:04    time: 0.2845  data: 0.0000  max mem: 17085
Evaluation: [ 9400/10210]  eta: 0:03:50    time: 0.2843  data: 0.0000  max mem: 17085
Evaluation: [ 9450/10210]  eta: 0:03:36    time: 0.2843  data: 0.0000  max mem: 17085
Evaluation: [ 9500/10210]  eta: 0:03:21    time: 0.2842  data: 0.0000  max mem: 17085
Evaluation: [ 9550/10210]  eta: 0:03:07    time: 0.2841  data: 0.0000  max mem: 17085
Evaluation: [ 9600/10210]  eta: 0:02:53    time: 0.2839  data: 0.0000  max mem: 17085
Evaluation: [ 9650/10210]  eta: 0:02:39    time: 0.2839  data: 0.0000  max mem: 17085
Evaluation: [ 9700/10210]  eta: 0:02:25    time: 0.2840  data: 0.0000  max mem: 17085
Evaluation: [ 9750/10210]  eta: 0:02:10    time: 0.2839  data: 0.0000  max mem: 17085
Evaluation: [ 9800/10210]  eta: 0:01:56    time: 0.2836  data: 0.0000  max mem: 17085
Evaluation: [ 9850/10210]  eta: 0:01:42    time: 0.2838  data: 0.0000  max mem: 17085
Evaluation: [ 9900/10210]  eta: 0:01:28    time: 0.2838  data: 0.0000  max mem: 17085
Evaluation: [ 9950/10210]  eta: 0:01:13    time: 0.2839  data: 0.0000  max mem: 17085
Evaluation: [10000/10210]  eta: 0:00:59    time: 0.2834  data: 0.0000  max mem: 17085
Evaluation: [10050/10210]  eta: 0:00:45    time: 0.2837  data: 0.0000  max mem: 17085
Evaluation: [10100/10210]  eta: 0:00:31    time: 0.2836  data: 0.0000  max mem: 17085
Evaluation: [10150/10210]  eta: 0:00:17    time: 0.2837  data: 0.0000  max mem: 17085
Evaluation: [10200/10210]  eta: 0:00:02    time: 0.2834  data: 0.0000  max mem: 17085
Evaluation: [10209/10210]  eta: 0:00:00    time: 0.2830  data: 0.0000  max mem: 17085
Evaluation: Total time: 0:48:23 (0.2844 s / it)
Evaluation time 1:42:06
{'txt_r1': 2.6167670583588425, 'txt_r5': 12.84684506764096, 'txt_r10': 24.291497975708502, 'txt_r_mean': 13.251703367236102, 'img_r1': 2.211908758763701, 'img_r5': 10.960797867087983, 'img_r10': 21.072380764293474, 'img_r_mean': 11.415029130048387, 'r_mean': 12.333366248642244}
{'txt_r1': 2.4485798237022527, 'txt_r5': 12.066601371204701, 'txt_r10': 23.712047012732615, 'txt_r_mean': 12.742409402546523, 'img_r1': 2.144955925563173, 'img_r5': 10.734573947110675, 'img_r10': 20.881488736532813, 'img_r_mean': 11.253672869735553, 'r_mean': 11.998041136141037}
Train Epoch: [6] [    0/24346]  eta: 5:43:48  lr: 0.000013  loss_itm: 0.5192  loss_itc: 0.0132  time: 0.8473  data: 0.3445  max mem: 17085
Train Epoch: [6] [   50/24346]  eta: 2:40:19  lr: 0.000013  loss_itm: 0.0126  loss_itc: -0.0000  time: 0.3873  data: 0.0001  max mem: 17085
Train Epoch: [6] [  100/24346]  eta: 2:37:56  lr: 0.000013  loss_itm: 0.0375  loss_itc: -0.0000  time: 0.3856  data: 0.0001  max mem: 17085
Train Epoch: [6] [  150/24346]  eta: 2:36:52  lr: 0.000013  loss_itm: 0.0113  loss_itc: 0.0001  time: 0.3852  data: 0.0001  max mem: 17085
Train Epoch: [6] [  200/24346]  eta: 2:36:08  lr: 0.000013  loss_itm: 0.0107  loss_itc: -0.0000  time: 0.3841  data: 0.0001  max mem: 17085
Train Epoch: [6] [  250/24346]  eta: 2:35:34  lr: 0.000013  loss_itm: 0.0136  loss_itc: 0.0000  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [6] [  300/24346]  eta: 2:35:05  lr: 0.000013  loss_itm: 0.0055  loss_itc: 0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [6] [  350/24346]  eta: 2:34:38  lr: 0.000013  loss_itm: 0.0172  loss_itc: -0.0000  time: 0.3845  data: 0.0001  max mem: 17085
Train Epoch: [6] [  400/24346]  eta: 2:34:13  lr: 0.000013  loss_itm: 0.0033  loss_itc: 0.0000  time: 0.3851  data: 0.0001  max mem: 17085
Train Epoch: [6] [  450/24346]  eta: 2:33:49  lr: 0.000013  loss_itm: 0.0191  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [6] [  500/24346]  eta: 2:33:26  lr: 0.000013  loss_itm: 0.0121  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [6] [  550/24346]  eta: 2:33:04  lr: 0.000013  loss_itm: 0.0094  loss_itc: -0.0000  time: 0.3848  data: 0.0001  max mem: 17085
Train Epoch: [6] [  600/24346]  eta: 2:32:41  lr: 0.000013  loss_itm: 0.0143  loss_itc: -0.0000  time: 0.3850  data: 0.0001  max mem: 17085
Train Epoch: [6] [  650/24346]  eta: 2:32:19  lr: 0.000013  loss_itm: 0.0186  loss_itc: -0.0000  time: 0.3848  data: 0.0001  max mem: 17085
Train Epoch: [6] [  700/24346]  eta: 2:31:57  lr: 0.000013  loss_itm: 0.0121  loss_itc: -0.0000  time: 0.3840  data: 0.0001  max mem: 17085
Train Epoch: [6] [  750/24346]  eta: 2:31:38  lr: 0.000013  loss_itm: 0.0093  loss_itc: -0.0000  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [6] [  800/24346]  eta: 2:31:16  lr: 0.000013  loss_itm: 0.0114  loss_itc: -0.0000  time: 0.3841  data: 0.0001  max mem: 17085
Train Epoch: [6] [  850/24346]  eta: 2:30:56  lr: 0.000013  loss_itm: 0.0062  loss_itc: -0.0000  time: 0.3852  data: 0.0001  max mem: 17085
Train Epoch: [6] [  900/24346]  eta: 2:30:35  lr: 0.000013  loss_itm: 0.0061  loss_itc: 0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [  950/24346]  eta: 2:30:15  lr: 0.000013  loss_itm: 0.1135  loss_itc: 0.0000  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1000/24346]  eta: 2:29:55  lr: 0.000013  loss_itm: 0.0033  loss_itc: 0.0001  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1050/24346]  eta: 2:29:34  lr: 0.000013  loss_itm: 0.0291  loss_itc: -0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1100/24346]  eta: 2:29:14  lr: 0.000013  loss_itm: 0.0057  loss_itc: -0.0000  time: 0.3833  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1150/24346]  eta: 2:28:53  lr: 0.000013  loss_itm: 0.0033  loss_itc: 0.0000  time: 0.3831  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1200/24346]  eta: 2:28:32  lr: 0.000013  loss_itm: 0.0036  loss_itc: -0.0000  time: 0.3838  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1250/24346]  eta: 2:28:12  lr: 0.000013  loss_itm: 0.3331  loss_itc: 0.0000  time: 0.3835  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1300/24346]  eta: 2:27:51  lr: 0.000013  loss_itm: 0.2321  loss_itc: 0.0000  time: 0.3836  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1350/24346]  eta: 2:27:30  lr: 0.000013  loss_itm: 0.0021  loss_itc: -0.0000  time: 0.3830  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1400/24346]  eta: 2:27:10  lr: 0.000013  loss_itm: 0.0020  loss_itc: -0.0000  time: 0.3844  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1450/24346]  eta: 2:26:50  lr: 0.000013  loss_itm: 0.0046  loss_itc: 0.0000  time: 0.3835  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1500/24346]  eta: 2:26:29  lr: 0.000013  loss_itm: 0.0579  loss_itc: 0.0000  time: 0.3829  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1550/24346]  eta: 2:26:09  lr: 0.000013  loss_itm: 0.0074  loss_itc: -0.0000  time: 0.3839  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1600/24346]  eta: 2:25:49  lr: 0.000013  loss_itm: 0.0020  loss_itc: -0.0000  time: 0.3828  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1650/24346]  eta: 2:25:29  lr: 0.000013  loss_itm: 0.0020  loss_itc: -0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1700/24346]  eta: 2:25:09  lr: 0.000013  loss_itm: 0.0016  loss_itc: -0.0000  time: 0.3834  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1750/24346]  eta: 2:24:49  lr: 0.000013  loss_itm: 0.0026  loss_itc: -0.0000  time: 0.3841  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1800/24346]  eta: 2:24:30  lr: 0.000013  loss_itm: 0.0014  loss_itc: 0.0000  time: 0.3840  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1850/24346]  eta: 2:24:09  lr: 0.000013  loss_itm: 0.0011  loss_itc: -0.0000  time: 0.3829  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1900/24346]  eta: 2:23:49  lr: 0.000013  loss_itm: 0.2390  loss_itc: 0.0008  time: 0.3837  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 1950/24346]  eta: 2:23:29  lr: 0.000013  loss_itm: 0.0014  loss_itc: -0.0000  time: 0.3833  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2000/24346]  eta: 2:23:10  lr: 0.000013  loss_itm: 0.0051  loss_itc: 0.0000  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2050/24346]  eta: 2:22:50  lr: 0.000013  loss_itm: 0.0051  loss_itc: -0.0000  time: 0.3845  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2100/24346]  eta: 2:22:31  lr: 0.000013  loss_itm: 0.0055  loss_itc: -0.0000  time: 0.3840  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2150/24346]  eta: 2:22:12  lr: 0.000013  loss_itm: 0.0048  loss_itc: 0.0000  time: 0.3836  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2200/24346]  eta: 2:21:52  lr: 0.000013  loss_itm: 0.0055  loss_itc: 0.0000  time: 0.3833  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2250/24346]  eta: 2:21:33  lr: 0.000013  loss_itm: 0.0141  loss_itc: 0.0000  time: 0.3853  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2300/24346]  eta: 2:21:14  lr: 0.000013  loss_itm: 0.0077  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2350/24346]  eta: 2:20:54  lr: 0.000013  loss_itm: 0.0071  loss_itc: -0.0000  time: 0.3840  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2400/24346]  eta: 2:20:35  lr: 0.000013  loss_itm: 0.0058  loss_itc: -0.0000  time: 0.3849  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2450/24346]  eta: 2:20:16  lr: 0.000013  loss_itm: 0.0063  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2500/24346]  eta: 2:19:57  lr: 0.000013  loss_itm: 0.0066  loss_itc: 0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2550/24346]  eta: 2:19:37  lr: 0.000013  loss_itm: 0.0058  loss_itc: -0.0000  time: 0.3836  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2600/24346]  eta: 2:19:18  lr: 0.000013  loss_itm: 0.0105  loss_itc: -0.0000  time: 0.3854  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2650/24346]  eta: 2:18:59  lr: 0.000013  loss_itm: 0.0120  loss_itc: 0.0001  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2700/24346]  eta: 2:18:40  lr: 0.000013  loss_itm: 0.0101  loss_itc: -0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2750/24346]  eta: 2:18:20  lr: 0.000013  loss_itm: 0.0103  loss_itc: 0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2800/24346]  eta: 2:18:01  lr: 0.000013  loss_itm: 0.0094  loss_itc: 0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2850/24346]  eta: 2:17:42  lr: 0.000013  loss_itm: 0.0041  loss_itc: -0.0000  time: 0.3827  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2900/24346]  eta: 2:17:23  lr: 0.000013  loss_itm: 0.4982  loss_itc: 0.0000  time: 0.3856  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 2950/24346]  eta: 2:17:03  lr: 0.000013  loss_itm: 0.0290  loss_itc: -0.0000  time: 0.3833  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3000/24346]  eta: 2:16:44  lr: 0.000013  loss_itm: 0.0113  loss_itc: 0.0000  time: 0.3839  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3050/24346]  eta: 2:16:25  lr: 0.000013  loss_itm: 0.0062  loss_itc: 0.0000  time: 0.3854  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3100/24346]  eta: 2:16:06  lr: 0.000013  loss_itm: 0.0108  loss_itc: -0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3150/24346]  eta: 2:15:46  lr: 0.000013  loss_itm: 0.0130  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3200/24346]  eta: 2:15:27  lr: 0.000013  loss_itm: 0.0027  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3250/24346]  eta: 2:15:08  lr: 0.000013  loss_itm: 0.0127  loss_itc: -0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3300/24346]  eta: 2:14:49  lr: 0.000013  loss_itm: 0.0092  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3350/24346]  eta: 2:14:30  lr: 0.000013  loss_itm: 0.0058  loss_itc: -0.0000  time: 0.3844  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3400/24346]  eta: 2:14:10  lr: 0.000013  loss_itm: 0.0123  loss_itc: 0.0000  time: 0.3839  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3450/24346]  eta: 2:13:51  lr: 0.000013  loss_itm: 0.0062  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3500/24346]  eta: 2:13:32  lr: 0.000013  loss_itm: 0.0103  loss_itc: -0.0000  time: 0.3841  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3550/24346]  eta: 2:13:13  lr: 0.000013  loss_itm: 0.0064  loss_itc: 0.0000  time: 0.3854  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3600/24346]  eta: 2:12:54  lr: 0.000013  loss_itm: 0.0050  loss_itc: 0.0000  time: 0.3835  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3650/24346]  eta: 2:12:34  lr: 0.000013  loss_itm: 0.0093  loss_itc: 0.0000  time: 0.3849  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3700/24346]  eta: 2:12:15  lr: 0.000013  loss_itm: 0.0064  loss_itc: -0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3750/24346]  eta: 2:11:56  lr: 0.000013  loss_itm: 0.0047  loss_itc: 0.0000  time: 0.3834  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3800/24346]  eta: 2:11:37  lr: 0.000013  loss_itm: 0.0038  loss_itc: -0.0000  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3850/24346]  eta: 2:11:18  lr: 0.000013  loss_itm: 0.0191  loss_itc: 0.0000  time: 0.3848  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3900/24346]  eta: 2:10:58  lr: 0.000013  loss_itm: 0.0032  loss_itc: -0.0000  time: 0.3830  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 3950/24346]  eta: 2:10:39  lr: 0.000013  loss_itm: 0.0028  loss_itc: -0.0000  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4000/24346]  eta: 2:10:20  lr: 0.000013  loss_itm: 0.0042  loss_itc: 0.0000  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4050/24346]  eta: 2:10:01  lr: 0.000013  loss_itm: 0.0033  loss_itc: 0.0000  time: 0.3849  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4100/24346]  eta: 2:09:42  lr: 0.000013  loss_itm: 0.0017  loss_itc: -0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4150/24346]  eta: 2:09:22  lr: 0.000013  loss_itm: 0.0371  loss_itc: 0.0030  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4200/24346]  eta: 2:09:03  lr: 0.000013  loss_itm: 0.0050  loss_itc: 0.0000  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4250/24346]  eta: 2:08:44  lr: 0.000013  loss_itm: 0.0058  loss_itc: -0.0000  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4300/24346]  eta: 2:08:24  lr: 0.000013  loss_itm: 0.0762  loss_itc: 0.0427  time: 0.3846  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4350/24346]  eta: 2:08:05  lr: 0.000013  loss_itm: 0.0136  loss_itc: -0.0000  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4400/24346]  eta: 2:07:46  lr: 0.000013  loss_itm: 0.0066  loss_itc: -0.0000  time: 0.3855  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4450/24346]  eta: 2:07:27  lr: 0.000013  loss_itm: 0.0053  loss_itc: -0.0000  time: 0.3837  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4500/24346]  eta: 2:07:08  lr: 0.000013  loss_itm: 0.0252  loss_itc: 0.0000  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4550/24346]  eta: 2:06:48  lr: 0.000013  loss_itm: 0.0106  loss_itc: -0.0000  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4600/24346]  eta: 2:06:29  lr: 0.000013  loss_itm: 0.0074  loss_itc: 0.0000  time: 0.3849  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4650/24346]  eta: 2:06:10  lr: 0.000013  loss_itm: 0.0091  loss_itc: -0.0000  time: 0.3843  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4700/24346]  eta: 2:05:51  lr: 0.000013  loss_itm: 0.0033  loss_itc: -0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4750/24346]  eta: 2:05:32  lr: 0.000013  loss_itm: 0.3574  loss_itc: 0.0020  time: 0.3847  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4800/24346]  eta: 2:05:13  lr: 0.000013  loss_itm: 0.0044  loss_itc: 0.0000  time: 0.3854  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4850/24346]  eta: 2:04:53  lr: 0.000013  loss_itm: 0.0039  loss_itc: -0.0000  time: 0.3842  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4900/24346]  eta: 2:04:34  lr: 0.000013  loss_itm: 0.0048  loss_itc: 0.0000  time: 0.3832  data: 0.0001  max mem: 17085
Train Epoch: [6] [ 4950/24346]  eta: 2:04:15  lr: 0.000013  loss_itm: 0.0041  loss_itc: 0.0000  time: 0.3841  data: 0.0001  max mem: 17085
